service,median
puppetopenstack,41.904761904761905
puppetopenstack,36.885245901639344
puppetopenstack,48.214285714285715
puppetopenstack,35.869565217391305
puppetopenstack,30.93525179856115
puppetopenstack,20.689655172413794
puppetopenstack,47.142857142857146
puppetopenstack,44.11764705882353
puppetopenstack,55.172413793103445
puppetopenstack,34.54545454545455
puppetopenstack,28.571428571428573
puppetopenstack,21.818181818181817
puppetopenstack,40.84507042253521
puppetopenstack,40.0
puppetopenstack,31.57894736842105
puppetopenstack,0.0
puppetopenstack,35.714285714285715
puppetopenstack,46.55172413793103
puppetopenstack,37.77777777777778
puppetopenstack,54.716981132075475
puppetopenstack,33.734939759036145
puppetopenstack,13.076923076923077
puppetopenstack,32.25806451612903
puppetopenstack,44.11764705882353
puppetopenstack,51.02040816326531
puppetopenstack,50.847457627118644
puppetopenstack,38.8235294117647
puppetopenstack,17.435897435897434
puppetopenstack,24.137931034482758
puppetopenstack,58.18181818181818
puppetopenstack,40.54054054054054
puppetopenstack,31.182795698924732
puppetopenstack,35.95505617977528
puppetopenstack,60.0
puppetopenstack,31.73076923076923
puppetopenstack,23.45679012345679
puppetopenstack,26.623376623376622
puppetopenstack,23.841059602649008
puppetopenstack,14.765100671140939
puppetopenstack,30.80808080808081
puppetopenstack,43.96135265700483
puppetopenstack,26.28205128205128
puppetopenstack,25.903614457831324
puppetopenstack,15.436241610738255
puppetopenstack,0.0
puppetopenstack,19.310344827586206
puppetopenstack,20.52980132450331
puppetopenstack,10.416666666666666
puppetopenstack,22.602739726027398
puppetopenstack,29.19254658385093
puppetopenstack,31.20805369127517
puppetopenstack,16.99346405228758
puppetopenstack,22.641509433962263
puppetopenstack,16.3265306122449
puppetopenstack,21.568627450980394
puppetopenstack,30.303030303030305
puppetopenstack,38.723404255319146
puppetopenstack,15.753424657534246
puppetopenstack,20.26143790849673
puppetopenstack,25.625
puppetopenstack,31.137724550898202
puppetopenstack,32.926829268292686
puppetopenstack,18.79194630872483
puppetopenstack,23.80952380952381
puppetopenstack,43.02325581395349
puppetopenstack,45.56962025316456
puppetopenstack,28.571428571428573
puppetopenstack,36.496350364963504
puppetopenstack,26.96629213483146
puppetopenstack,50.602409638554214
puppetopenstack,38.38383838383838
puppetopenstack,26.582278481012658
puppetopenstack,0.0
puppetopenstack,29.487179487179485
puppetopenstack,34.146341463414636
puppetopenstack,24.285714285714285
puppetopenstack,37.17948717948718
puppetopenstack,32.03883495145631
puppetopenstack,16.84981684981685
puppetopenstack,27.38095238095238
puppetopenstack,51.851851851851855
puppetopenstack,33.78378378378378
puppetopenstack,44.30379746835443
puppetopenstack,41.584158415841586
puppetopenstack,22.115384615384617
puppetopenstack,16.867469879518072
puppetopenstack,43.58974358974359
puppetopenstack,43.333333333333336
puppetopenstack,32.432432432432435
puppetopenstack,35.18518518518518
puppetopenstack,40.0
puppetopenstack,29.6
puppetopenstack,42.857142857142854
puppetopenstack,32.394366197183096
puppetopenstack,30.0
puppetopenstack,26.285714285714285
puppetopenstack,46.34146341463415
puppetopenstack,34.69387755102041
puppetopenstack,26.666666666666668
puppetopenstack,0.0
puppetopenstack,28.0
puppetopenstack,40.0
puppetopenstack,26.153846153846153
puppetopenstack,43.66197183098591
puppetopenstack,31.0
puppetopenstack,16.728624535315983
puppetopenstack,30.76923076923077
puppetopenstack,38.8235294117647
puppetopenstack,36.231884057971016
puppetopenstack,51.388888888888886
puppetopenstack,38.0
puppetopenstack,22.058823529411764
puppetopenstack,19.48051948051948
puppetopenstack,46.57534246575342
puppetopenstack,37.77777777777778
puppetopenstack,32.71028037383178
puppetopenstack,41.0
puppetopenstack,42.857142857142854
puppetopenstack,29.75206611570248
puppetopenstack,30.303030303030305
puppetopenstack,32.82442748091603
puppetopenstack,26.035502958579883
puppetopenstack,45.45454545454545
puppetopenstack,42.52873563218391
puppetopenstack,24.285714285714285
puppetopenstack,0.0
puppetopenstack,25.714285714285715
puppetopenstack,46.96969696969697
puppetopenstack,27.586206896551722
puppetopenstack,51.61290322580645
puppetopenstack,32.25806451612903
puppetopenstack,15.471698113207546
puppetopenstack,32.394366197183096
puppetopenstack,41.02564102564103
puppetopenstack,48.275862068965516
puppetopenstack,57.8125
puppetopenstack,42.857142857142854
puppetopenstack,20.5
puppetopenstack,20.0
puppetopenstack,47.76119402985075
puppetopenstack,46.835443037974684
puppetopenstack,35.35353535353536
puppetopenstack,34.343434343434346
puppetopenstack,46.03174603174603
puppetopenstack,30.70175438596491
puppetopenstack,17.037037037037038
puppetopenstack,13.872832369942197
puppetopenstack,26.31578947368421
puppetopenstack,25.58139534883721
puppetopenstack,31.48148148148148
puppetopenstack,0.0
puppetopenstack,24.137931034482758
puppetopenstack,28.571428571428573
puppetopenstack,26.08695652173913
puppetopenstack,27.868852459016395
puppetopenstack,17.582417582417584
puppetopenstack,9.022556390977444
puppetopenstack,25.806451612903224
puppetopenstack,28.767123287671232
puppetopenstack,27.272727272727273
puppetopenstack,26.865671641791046
puppetopenstack,21.27659574468085
puppetopenstack,12.5
puppetopenstack,23.636363636363637
puppetopenstack,33.87096774193548
puppetopenstack,31.57894736842105
puppetopenstack,22.916666666666668
puppetopenstack,21.875
puppetopenstack,33.333333333333336
puppetopenstack,20.90909090909091
puppetopenstack,35.714285714285715
puppetopenstack,36.2962962962963
puppetopenstack,30.666666666666668
puppetopenstack,18.65671641791045
puppetopenstack,0.0
puppetopenstack,24.031007751937985
puppetopenstack,22.463768115942027
puppetopenstack,13.178294573643411
puppetopenstack,24.81203007518797
puppetopenstack,30.0
puppetopenstack,28.135593220338983
puppetopenstack,19.424460431654676
puppetopenstack,30.0
puppetopenstack,22.48062015503876
puppetopenstack,28.14814814814815
puppetopenstack,44.285714285714285
puppetopenstack,32.6271186440678
puppetopenstack,15.555555555555555
puppetopenstack,28.571428571428573
puppetopenstack,31.46853146853147
puppetopenstack,27.950310559006212
puppetopenstack,33.98692810457516
puppetopenstack,25.19083969465649
puppetopenstack,25.568181818181817
puppetopenstack,28.90173410404624
puppetopenstack,25.668449197860962
puppetopenstack,15.789473684210526
puppetopenstack,0.0
puppetopenstack,17.75147928994083
puppetopenstack,18.857142857142858
puppetopenstack,10.778443113772456
puppetopenstack,21.301775147928993
puppetopenstack,26.486486486486488
puppetopenstack,39.46488294314381
puppetopenstack,19.186046511627907
puppetopenstack,24.15730337078652
puppetopenstack,17.261904761904763
puppetopenstack,21.839080459770116
puppetopenstack,33.149171270718234
puppetopenstack,45.45454545454545
puppetopenstack,15.384615384615385
puppetopenstack,21.387283236994218
puppetopenstack,29.714285714285715
puppetopenstack,32.432432432432435
puppetopenstack,31.182795698924732
puppetopenstack,18.71345029239766
puppetopenstack,26.829268292682926
puppetopenstack,34.0
puppetopenstack,24.358974358974358
puppetopenstack,0.0
puppetopenstack,32.432432432432435
puppetopenstack,40.78947368421053
puppetopenstack,25.37313432835821
puppetopenstack,42.465753424657535
puppetopenstack,38.541666666666664
puppetopenstack,17.472118959107807
puppetopenstack,40.54054054054054
puppetopenstack,41.1764705882353
puppetopenstack,33.333333333333336
puppetopenstack,46.05263157894737
puppetopenstack,47.36842105263158
puppetopenstack,20.673076923076923
puppetopenstack,18.9873417721519
puppetopenstack,43.421052631578945
puppetopenstack,40.0
puppetopenstack,38.46153846153846
puppetopenstack,43.0
puppetopenstack,36.0
puppetopenstack,30.327868852459016
puppetopenstack,21.11111111111111
puppetopenstack,0.0
puppetopenstack,25.0
puppetopenstack,35.22727272727273
puppetopenstack,21.518987341772153
puppetopenstack,43.20987654320987
puppetopenstack,28.31858407079646
puppetopenstack,20.58823529411765
puppetopenstack,27.47252747252747
puppetopenstack,34.69387755102041
puppetopenstack,36.70886075949367
puppetopenstack,44.705882352941174
puppetopenstack,35.714285714285715
puppetopenstack,21.19815668202765
puppetopenstack,19.10112359550562
puppetopenstack,47.5609756097561
puppetopenstack,48.38709677419355
puppetopenstack,28.925619834710744
puppetopenstack,38.392857142857146
puppetopenstack,37.34939759036145
puppetopenstack,29.545454545454547
puppetopenstack,0.0
puppetopenstack,25.862068965517242
puppetopenstack,22.388059701492537
puppetopenstack,20.408163265306122
puppetopenstack,25.396825396825395
puppetopenstack,20.0
puppetopenstack,9.81132075471698
puppetopenstack,21.53846153846154
puppetopenstack,33.80281690140845
puppetopenstack,24.56140350877193
puppetopenstack,22.857142857142858
puppetopenstack,26.373626373626372
puppetopenstack,14.141414141414142
puppetopenstack,21.05263157894737
puppetopenstack,27.272727272727273
puppetopenstack,23.170731707317074
puppetopenstack,25.263157894736842
puppetopenstack,26.881720430107528
puppetopenstack,28.333333333333332
puppetopenstack,21.818181818181817
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,0.0
puppetopenstack,25.757575757575758
puppetopenstack,22.448979591836736
puppetopenstack,23.076923076923077
puppetopenstack,26.74418604651163
puppetopenstack,11.02661596958175
puppetopenstack,23.076923076923077
puppetopenstack,29.72972972972973
puppetopenstack,30.90909090909091
puppetopenstack,29.850746268656717
puppetopenstack,33.333333333333336
puppetopenstack,12.935323383084578
puppetopenstack,29.62962962962963
puppetopenstack,30.76923076923077
puppetopenstack,25.925925925925927
puppetopenstack,25.0
puppetopenstack,29.347826086956523
puppetopenstack,30.0
puppetopenstack,23.853211009174313
puppetopenstack,27.77777777777778
puppetopenstack,41.26984126984127
puppetopenstack,43.90243902439025
puppetopenstack,15.32567049808429
puppetopenstack,39.0625
puppetopenstack,40.0
puppetopenstack,37.28813559322034
puppetopenstack,45.45454545454545
puppetopenstack,31.57894736842105
puppetopenstack,16.25615763546798
puppetopenstack,16.176470588235293
puppetopenstack,46.875
puppetopenstack,40.50632911392405
puppetopenstack,34.375
puppetopenstack,29.292929292929294
puppetopenstack,42.622950819672134
puppetopenstack,27.43362831858407
puppetopenstack,37.5
puppetopenstack,20.253164556962027
puppetopenstack,6.923076923076923
puppetopenstack,24.528301886792452
puppetopenstack,28.125
puppetopenstack,45.0
puppetopenstack,30.357142857142858
puppetopenstack,22.89156626506024
puppetopenstack,8.673469387755102
puppetopenstack,19.148936170212767
puppetopenstack,33.9622641509434
puppetopenstack,23.943661971830984
puppetopenstack,19.10112359550562
puppetopenstack,19.318181818181817
puppetopenstack,45.45454545454545
puppetopenstack,16.346153846153847
puppetopenstack,33.72093023255814
puppetopenstack,13.740458015267176
puppetopenstack,34.375
puppetopenstack,37.83783783783784
puppetopenstack,59.183673469387756
puppetopenstack,57.6271186440678
puppetopenstack,37.07865168539326
puppetopenstack,17.08542713567839
puppetopenstack,20.634920634920636
puppetopenstack,54.23728813559322
puppetopenstack,45.945945945945944
puppetopenstack,31.25
puppetopenstack,42.04545454545455
puppetopenstack,52.72727272727273
puppetopenstack,29.357798165137616
puppetopenstack,22.471910112359552
puppetopenstack,30.681818181818183
puppetopenstack,31.0
puppetopenstack,27.38095238095238
puppetopenstack,29.78723404255319
puppetopenstack,37.27272727272727
puppetopenstack,23.58490566037736
puppetopenstack,19.318181818181817
puppetopenstack,31.86813186813187
puppetopenstack,33.00970873786408
puppetopenstack,42.20183486238532
puppetopenstack,35.08771929824562
puppetopenstack,29.885057471264368
puppetopenstack,31.782945736434108
puppetopenstack,11.194029850746269
puppetopenstack,15.441176470588236
puppetopenstack,10.26615969581749
puppetopenstack,15.530303030303031
puppetopenstack,23.247232472324722
puppetopenstack,38.19875776397515
puppetopenstack,9.923664122137405
puppetopenstack,14.772727272727273
puppetopenstack,19.402985074626866
puppetopenstack,22.90909090909091
puppetopenstack,22.10144927536232
puppetopenstack,12.977099236641221
puppetopenstack,18.855218855218855
puppetopenstack,30.76923076923077
puppetopenstack,32.20338983050848
puppetopenstack,36.76470588235294
puppetopenstack,28.42105263157895
puppetopenstack,17.08542713567839
puppetopenstack,24.59016393442623
puppetopenstack,31.884057971014492
puppetopenstack,33.333333333333336
puppetopenstack,28.571428571428573
puppetopenstack,27.551020408163264
puppetopenstack,33.333333333333336
puppetopenstack,22.608695652173914
puppetopenstack,36.231884057971016
puppetopenstack,37.9746835443038
puppetopenstack,40.816326530612244
puppetopenstack,19.71153846153846
puppetopenstack,16.455696202531644
puppetopenstack,46.57534246575342
puppetopenstack,39.325842696629216
puppetopenstack,37.86407766990291
puppetopenstack,39.603960396039604
puppetopenstack,42.857142857142854
puppetopenstack,29.75206611570248
puppetopenstack,49.12280701754386
puppetopenstack,31.03448275862069
puppetopenstack,13.636363636363637
puppetopenstack,21.428571428571427
puppetopenstack,48.214285714285715
puppetopenstack,38.888888888888886
puppetopenstack,26.881720430107528
puppetopenstack,34.48275862068966
puppetopenstack,49.01960784313726
puppetopenstack,26.666666666666668
puppetopenstack,40.21739130434783
puppetopenstack,18.81188118811881
puppetopenstack,23.880597014925375
puppetopenstack,58.064516129032256
puppetopenstack,43.75
puppetopenstack,33.0
puppetopenstack,36.08247422680412
puppetopenstack,54.23728813559322
puppetopenstack,30.97345132743363
puppetopenstack,28.095238095238095
puppetopenstack,21.73913043478261
puppetopenstack,42.69662921348315
puppetopenstack,44.0
puppetopenstack,40.869565217391305
puppetopenstack,43.75
puppetopenstack,37.93103448275862
puppetopenstack,28.26086956521739
puppetopenstack,12.626262626262626
puppetopenstack,19.0
puppetopenstack,24.390243902439025
puppetopenstack,26.976744186046513
puppetopenstack,24.770642201834864
puppetopenstack,15.5
puppetopenstack,23.605150214592275
puppetopenstack,22.727272727272727
puppetopenstack,20.987654320987655
puppetopenstack,20.833333333333332
puppetopenstack,22.340425531914892
puppetopenstack,21.311475409836067
puppetopenstack,18.01801801801802
puppetopenstack,44.87179487179487
puppetopenstack,33.673469387755105
puppetopenstack,38.297872340425535
puppetopenstack,58.92857142857143
puppetopenstack,30.357142857142858
puppetopenstack,34.54545454545455
puppetopenstack,38.679245283018865
